2954	1341	1341	103.299	0.0770315	0.0770315
2955	842	842	110.951	0.131771	0.131771
2956	1193	1193	0	0	0
2957	581	581	0	0	0
2958	490	490	0	0	0
2959	567	567	0.92358	0.00162889	0.00162889
2960	951	951	110.951	0.116668	0.116668
2961	1168	1168	11.4431	0.00979717	0.00979717
2962	890	890	0	0	0
2963	981	981	34.4029	0.0350692	0.0350692
2964	1636	1636	23.5756	0.0144105	0.0144105
2965	571	571	62.8579	0.110084	0.110084
2966	488	488	0	0	0
2967	568	568	0	0	0
2968	559	559	0	0	0
2969	1266	1266	0	0	0
2970	914	914	132.297	0.144745	0.144745
2971	575	575	0	0	0
2972	1659	1659	9892.72	5.96306	5.96306
2973	579	579	71.4918	0.123475	0.123475
2974	2503	2503	110.951	0.0443272	0.0443272
2975	603	603	0	0	0
2976	504	504	144.646	0.286996	0.286996
2977	850	850	219.905	0.258712	0.258712
2978	1757	1757	110.951	0.063148	0.063148
2979	1051	1051	0	0	0
2980	1694	1694	66.2434	0.0391047	0.0391047
2981	3950	3950	91.5555	0.0231786	0.0231786
2982	712	712	0	0	0
2983	574	574	0	0	0
2984	751	751	162.779	0.216749	0.216749
2985	1636	1636	0	0	0
2986	1609	1609	0	0	0
2987	1219	1219	67.4616	0.0553418	0.0553418
2988	969	969	83.3042	0.0859693	0.0859693
2989	637	637	0	0	0
2990	668	668	0	0	0
2991	901	901	0	0	0
2992	578	578	159.129	0.275309	0.275309
2993	1490	1490	86.9427	0.0583508	0.0583508
2994	1265	1265	265.382	0.209788	0.209788
2995	2053	2053	64.6053	0.0314687	0.0314687
2996	1249	1249	45.1456	0.0361454	0.0361454
