368	870	870	340.9	0.391839	0.391839
369	712	712	15.5	0.0217697	0.0217697
370	593	593	329	0.554806	0.554806
371	970	970	169.1	0.17433	0.17433
372	1101	1101	69.9	0.0634877	0.0634877
373	350	350	69.1	0.197429	0.197429
374	412	406	320.6	0.778155	0.789655
375	571	571	0	0	0
376	541	541	201.2	0.371904	0.371904
377	713	713	37.9	0.0531557	0.0531557
378	687	687	383.3	0.557933	0.557933
379	552	552	34.5	0.0625	0.0625
380	780	780	7.1	0.00910256	0.00910256
381	878	878	420.2	0.478588	0.478588
382	831	831	108	0.129964	0.129964
383	1071	624	0	0	0
384	865	755	44	0.0508671	0.0582781
385	693	693	0	0	0
386	1313	979	546.2	0.415994	0.557916
387	727	727	0	0	0
388	914	811	132.6	0.145077	0.163502
389	795	657	0	0	0
390	463	463	171.4	0.370194	0.370194
391	1259	1259	69.5	0.0552025	0.0552025
392	495	495	107.8	0.217778	0.217778
393	579	579	45.1	0.0778929	0.0778929
394	860	860	0	0	0
395	1254	1254	0	0	0
396	771	771	69.9	0.0906615	0.0906615
397	854	854	110.5	0.129391	0.129391
398	462	462	0	0	0
399	961	961	194.4	0.202289	0.202289
400	797	797	231.7	0.290715	0.290715
401	679	679	673	0.991163	0.991163
402	1493	1493	740.1	0.495713	0.495713
403	598	598	94	0.157191	0.157191
404	505	418	74.4	0.147327	0.17799
405	1219	1219	62.9	0.0515997	0.0515997
406	747	592	375.9	0.503213	0.634966
407	720	720	554.1	0.769583	0.769583
408	1328	1328	2125.8	1.60075	1.60075
409	574	402	277.8	0.483972	0.691045
410	923	923	76	0.0823402	0.0823402
411	1246	824	714.8	0.573676	0.867476
412	493	493	177.9	0.360852	0.360852
413	1169	1169	16021.8	13.7056	13.7056
414	1329	1329	2814.3	2.11761	2.11761
415	408	311	270	0.661765	0.868167
416	405	0	0	0	0
417	854	854	384.3	0.45	0.45
418	1685	1654	621.9	0.36908	0.375998
419	335	335	275.4	0.82209	0.82209
420	637	637	190.3	0.298744	0.298744
421	575	575	215.8	0.375304	0.375304
422	562	562	180	0.320285	0.320285
423	3645	3495	5257.8	1.44247	1.50438
424	2063	2063	1539.8	0.746389	0.746389
425	638	638	253.9	0.397962	0.397962
426	383	383	424	1.10705	1.10705
427	622	461	6.9	0.0110932	0.0149675
428	627	627	0	0	0
429	1088	1088	392.9	0.361121	0.361121
430	1334	1334	0	0	0
431	1323	1213	330.9	0.250113	0.272795
432	686	686	256.9	0.37449	0.37449
433	418	418	0	0	0
434	787	787	230.4	0.292757	0.292757
435	739	739	348.7	0.471854	0.471854
436	1170	1138	8.7	0.0074359	0.00764499
437	625	625	314	0.5024	0.5024
438	1282	1282	0	0	0
439	582	500	183.7	0.315636	0.3674
440	1657	1435	370.3	0.223476	0.258049
441	1122	1122	427.1	0.38066	0.38066
442	701	701	69.8	0.099572	0.099572
443	1338	1180	0	0	0
444	4888	4834	36302.3	7.42682	7.50978
445	1398	1398	342.8	0.245207	0.245207
446	711	711	157.9	0.222082	0.222082
447	731	731	7.3	0.00998632	0.00998632
448	699	336	0	0	0
449	40110	2184	3687.8	0.0919422	1.68855
450	394	394	71.3	0.180964	0.180964
451	1213	1213	376.3	0.310223	0.310223
452	667	667	335	0.502249	0.502249
453	850	696	604.2	0.710824	0.868103
454	688	540	119.4	0.173547	0.221111
455	787	787	131.9	0.167598	0.167598
456	509	509	361.7	0.710609	0.710609
457	1225	1225	977.2	0.797714	0.797714
458	790	680	0	0	0
459	585	585	140.6	0.240342	0.240342
460	758	758	548.4	0.723483	0.723483
461	877	877	214.8	0.244926	0.244926
462	1160	1160	842.1	0.725948	0.725948
463	1122	1047	86.6	0.0771836	0.0827125
464	2951	2951	1869.7	0.633582	0.633582
465	977	977	463.9	0.474821	0.474821
466	1321	0	0	0	0
467	534	534	0	0	0
468	575	575	0	0	0
469	589	589	125.4	0.212903	0.212903
470	861	861	135.8	0.157724	0.157724
471	878	878	32.3	0.0367882	0.0367882
472	660	660	1.6	0.00242424	0.00242424
473	625	625	0	0	0
474	1100	1100	549.2	0.499273	0.499273
475	1174	1174	145.8	0.124191	0.124191
476	764	273	70.9	0.092801	0.259707
477	2314	1615	972.1	0.420095	0.601919
478	880	880	303.2	0.344545	0.344545
479	1075	1075	3808.6	3.54288	3.54288
480	1065	333	0	0	0
481	757	757	172.2	0.227477	0.227477
482	576	576	70.8	0.122917	0.122917
483	812	812	847.4	1.0436	1.0436
484	1504	1504	472.9	0.314428	0.314428
485	535	535	6.1	0.0114019	0.0114019
486	421	421	36.3	0.0862233	0.0862233
487	529	529	0	0	0
488	545	545	123.1	0.225872	0.225872
489	364	364	0	0	0
490	1470	416	492.9	0.335306	1.18486
2683	1141	910	0	0	0
2684	956	388	147.6	0.154393	0.380412
2685	1364	1039	372.2	0.272874	0.358229
2686	523	523	29.5	0.0564054	0.0564054
2687	882	789	772.4	0.875737	0.978961
2688	1246	1246	784.9	0.629936	0.629936
2689	1325	521	0	0	0
2690	847	847	116.2	0.13719	0.13719
2691	696	696	0	0	0
2692	2227	1755	15.9	0.00713965	0.00905983
2693	900	859	509.7	0.566333	0.593364
2694	1214	1214	713.3	0.587562	0.587562
2695	782	782	236.8	0.302813	0.302813
2696	516	516	21.4	0.0414729	0.0414729
2697	570	570	69	0.121053	0.121053
2698	624	624	416.7	0.667788	0.667788
2699	814	814	81.1	0.0996315	0.0996315
2700	715	694	747.9	1.04601	1.07767
2701	719	719	0	0	0
2702	817	483	2.1	0.00257038	0.00434783
2703	716	572	0	0	0
2704	1047	1047	69	0.0659026	0.0659026
2705	962	962	393.5	0.409044	0.409044
2706	802	802	459.5	0.572943	0.572943
2707	669	460	613.9	0.917638	1.33457
2708	622	622	38.4	0.0617363	0.0617363
2709	2069	1531	395.3	0.191058	0.258197
2710	643	643	15.4	0.0239502	0.0239502
2711	430	430	149.8	0.348372	0.348372
2712	702	702	147.5	0.210114	0.210114
2713	1393	975	275.3	0.197631	0.282359
2714	905	905	69	0.0762431	0.0762431
2715	647	647	775.8	1.19907	1.19907
2716	429	429	467.4	1.08951	1.08951
2717	1098	1098	261.7	0.238342	0.238342
2718	674	674	0	0	0
2719	630	450	116.6	0.185079	0.259111
2720	1055	1055	1284.8	1.21782	1.21782
2721	1802	1802	5.4	0.00299667	0.00299667
2722	486	486	90.6	0.18642	0.18642
2723	945	945	56.3	0.0595767	0.0595767
2724	1169	1169	0	0	0
2725	1244	853	657.8	0.528778	0.771161
2726	525	525	187.6	0.357333	0.357333
2727	702	702	213.7	0.304416	0.304416
2728	744	619	101.1	0.135887	0.163328
2729	1196	1196	429.4	0.35903	0.35903
2730	469	469	0	0	0
2731	565	565	0	0	0
2732	3314	3153	271.6	0.0819553	0.0861402
2733	1968	1395	3.9	0.00198171	0.0027957
2734	1356	1356	325.7	0.240192	0.240192
2735	702	589	0	0	0
2736	878	757	0	0	0
2737	813	457	34.9	0.0429274	0.0763676
2738	589	589	419.8	0.712733	0.712733
2739	743	743	205.3	0.276312	0.276312
2740	370	370	0	0	0
2741	818	818	451.7	0.5522	0.5522
2742	871	871	69.2	0.0794489	0.0794489
2743	634	634	0	0	0
2744	647	647	1.1	0.00170015	0.00170015
2745	372	372	237.1	0.637366	0.637366
2746	1958	1958	1077.1	0.550102	0.550102
2747	4502	4502	10094.2	2.24216	2.24216
2748	558	558	239.3	0.428853	0.428853
2749	1110	1110	107.4	0.0967568	0.0967568
2750	833	833	115.3	0.138415	0.138415
2751	548	548	0	0	0
2752	2219	1833	132	0.0594863	0.0720131
2753	344	344	294.5	0.856105	0.856105
2754	725	472	2256.3	3.11214	4.7803
2755	624	624	504	0.807692	0.807692
2756	1113	1113	745	0.669362	0.669362
2757	587	587	421.6	0.718228	0.718228
2758	1039	1039	278.7	0.268239	0.268239
2759	611	611	0	0	0
2760	2575	2534	515.9	0.20035	0.203591
2761	3223	1682	0	0	0
2762	777	740	47.9	0.0616474	0.0647297
2763	1189	1085	138	0.116064	0.127189
2764	656	656	262.8	0.40061	0.40061
2765	614	614	611.1	0.995277	0.995277
2766	624	624	316	0.50641	0.50641
2767	1111	1048	0	0	0
2768	1237	1237	0	0	0
2769	724	638	118.3	0.163398	0.185423
2770	1196	842	0	0	0
2771	633	633	196.2	0.309953	0.309953
2772	818	818	119.5	0.146088	0.146088
2773	571	571	326.2	0.571278	0.571278
2774	823	769	351.5	0.427096	0.457087
2775	797	797	392.8	0.492848	0.492848
2776	621	621	236.3	0.380515	0.380515
2777	558	558	59.8	0.107168	0.107168
2778	745	745	0	0	0
2779	1693	1666	10.3	0.00608387	0.00618247
2780	721	721	43.9	0.0608877	0.0608877
2781	846	846	392.1	0.463475	0.463475
2782	308	308	0	0	0
2783	586	586	206.4	0.352218	0.352218
2784	611	611	0	0	0
2785	1826	1385	79.8	0.0437021	0.0576173
2786	1286	1286	270	0.209953	0.209953
2787	1050	1050	637.4	0.607048	0.607048
2788	891	891	212.8	0.238833	0.238833
2789	2271	426	0	0	0
2790	421	421	3	0.00712589	0.00712589
2791	678	678	321.3	0.473894	0.473894
2792	614	614	301.1	0.490391	0.490391
2793	1178	1151	0	0	0
2794	1069	1069	390.8	0.365575	0.365575
2795	1019	1019	369.6	0.362709	0.362709
2796	1212	795	398.3	0.32863	0.501006
2797	570	570	367.6	0.644912	0.644912
2798	710	710	261.1	0.367746	0.367746
2799	647	647	148.4	0.229366	0.229366
2800	658	412	371.3	0.564286	0.901214
2801	1736	1397	454	0.261521	0.324982
2802	798	798	230.1	0.288346	0.288346
2803	1019	582	420.9	0.413052	0.723196
2804	843	843	636.3	0.754804	0.754804
2805	872	859	391.1	0.448509	0.455297
2806	573	573	219.3	0.382723	0.382723
2807	2877	2221	379.9	0.132047	0.171049
2808	2980	2980	509.5	0.170973	0.170973
2809	577	577	139.5	0.241768	0.241768
2810	704	433	56.7	0.0805398	0.130947
2811	497	497	0	0	0
2812	620	620	618.3	0.997258	0.997258
2813	1078	1078	780.4	0.723933	0.723933
2814	1898	1065	14.3	0.00753425	0.0134272
2815	615	615	112	0.182114	0.182114
2816	1862	1862	1927.2	1.03502	1.03502
2817	2575	2575	1278.5	0.496505	0.496505
2818	822	822	196.7	0.239294	0.239294
2819	283	283	0	0	0
2820	2745	2745	2142.1	0.780364	0.780364
2821	1421	1385	1586.4	1.1164	1.14542
2822	897	897	1209	1.34783	1.34783
2823	854	854	29.5	0.0345433	0.0345433
2824	337	337	112.2	0.332938	0.332938
2825	643	643	171.2	0.266252	0.266252
2826	605	605	260.6	0.430744	0.430744
2827	895	895	66.5	0.0743017	0.0743017
2828	2037	1739	155.4	0.0762887	0.0893617
2829	995	661	0	0	0
2830	1248	1248	205.3	0.164503	0.164503
2831	905	905	659.2	0.728398	0.728398
2832	889	889	58.9	0.0662542	0.0662542
2833	1026	1026	555.7	0.541618	0.541618
2834	748	748	367.4	0.491176	0.491176
2835	921	732	124.9	0.135613	0.170628
2836	1228	1166	90.1	0.0733713	0.0772727
2837	1563	1410	417.9	0.26737	0.296383
2838	1082	1082	71.1	0.0657116	0.0657116
2839	436	436	116.6	0.267431	0.267431
2840	1640	1014	143.9	0.0877439	0.141913
2841	508	508	0	0	0
2842	1045	1045	227.9	0.218086	0.218086
2843	1052	542	611.6	0.581369	1.12841
2844	706	660	196.4	0.278187	0.297576
2845	525	525	121.9	0.23219	0.23219
2846	2154	1841	144.7	0.0671773	0.0785986
2847	915	915	357	0.390164	0.390164
2848	497	497	594.8	1.19678	1.19678
2849	649	649	154.1	0.237442	0.237442
2850	932	932	360.8	0.387124	0.387124
2851	947	947	0	0	0
2852	1794	1794	32.3	0.0180045	0.0180045
2853	582	582	216.8	0.372509	0.372509
2854	1088	0	0	0	0
2855	343	0	0	0	0
2856	893	269	0	0	0
2857	2769	87	0	0	0
2858	5965	1453	858.7	0.143956	0.590984
2859	5865	873	209	0.0356351	0.239404
2860	11190	2371	420.9	0.0376139	0.17752
2861	8253	1297	339	0.041076	0.261372
2862	593	593	87.6	0.147723	0.147723
2863	744	681	0	0	0
2864	647	433	230.7	0.356569	0.532794
2865	2148	1357	0	0	0
2866	568	568	1154.7	2.03292	2.03292
2867	4006	4006	9185	2.29281	2.29281
2868	5943	5943	14432.7	2.42852	2.42852
2869	3470	3470	13358.1	3.8496	3.8496
2870	7458	7458	60752.7	8.14598	8.14598
2871	1341	1341	3027.6	2.25772	2.25772
2872	1770	1770	5875.9	3.31972	3.31972
2873	1102	1102	5866.9	5.32387	5.32387
2874	1218	1218	20917.3	17.1735	17.1735
2875	13684	13469	304193	22.2298	22.5846
2876	1622	785	195.3	0.120407	0.24879
2877	548	0	0	0	0
2878	748	0	0	0	0
2879	622	0	0	0	0
2880	7188	1585	4519.3	0.628728	2.85129
2881	4357	0	0	0	0
2882	8394	0	0	0	0
2883	804	0	0	0	0
2884	1178	0	0	0	0
2885	740	0	0	0	0
2886	690	0	0	0	0
2887	2687	1118	1432.8	0.533234	1.28157
2888	561	32	3.1	0.00552585	0.096875
2889	597	0	0	0	0
2890	606	0	0	0	0
2891	16274	9409	10865.1	0.667635	1.15476
2892	943	0	0	0	0
2893	786	0	0	0	0
2894	20877	0	0	0	0
2895	1123	0	0	0	0
2896	478	0	0	0	0
2897	577	17	0	0	0
2898	3240	1686	1880.3	0.58034	1.11524
2899	495	0	0	0	0
2900	450	0	0	0	0
2901	581	0	0	0	0
2902	1860	9	6.3	0.0033871	0.7
2903	1093	151	436.3	0.399177	2.8894
2904	2603	1815	346.8	0.133231	0.191074
2905	3151	328	0	0	0
2906	1078	79	118.5	0.109926	1.5
2907	1067	0	0	0	0
2908	604	604	1673.7	2.77103	2.77103
2909	986	986	2612.1	2.64919	2.64919
